event,country,bronze,silver,gold,all
Tennis Men's Doubles,BOH,2,0,0
Tennis Men's Doubles,USA,0,3,8
Tennis Men's Doubles,ROU,0,2,0
Tennis Men's Doubles,FRA,0,5,2
Tennis Men's Doubles,ESP,0,2,2
Tennis Men's Doubles,GRE,0,4,0
Tennis Men's Doubles,GER,0,2,3
Tennis Men's Doubles,AUS,0,2,2
Tennis Men's Doubles,RSA,0,2,2
Tennis Men's Doubles,JPN,0,2,0
Tennis Men's Doubles,SWE,0,2,0
Tennis Men's Doubles,GBR,0,4,7
Tennis Men's Doubles,AUT,0,2,0
Tennis Men's Doubles,CHI,0,0,2
Tennis Men's Doubles,CAN,0,0,2
Tennis Men's Doubles,SUI,0,0,2
Archery Men's Team Round,USA,4,4,4
Golf Men's Team,USA,10,10,10
Shooting Mixed Trap,GDR,2,0,0
Shooting Mixed Trap,USA,0,1,1
Shooting Mixed Trap,FRA,0,1,0
Shooting Mixed Trap,URS,0,1,1
Shooting Mixed Trap,JPN,0,1,0
Shooting Mixed Trap,POR,0,1,0
Shooting Mixed Trap,PER,0,1,0
Shooting Mixed Trap,TCH,0,1,1
Shooting Mixed Trap,ITA,0,0,3
Shooting Mixed Trap,GBR,0,0,1
Weightlifting Men's Heavyweight II,GDR,1,0,0
Weightlifting Men's Heavyweight II,ROU,0,1,0
Weightlifting Men's Heavyweight II,BUL,0,1,0
Weightlifting Men's Heavyweight II,RUS,0,1,0
Weightlifting Men's Heavyweight II,HUN,0,1,0
Weightlifting Men's Heavyweight II,EUN,0,1,0
Weightlifting Men's Heavyweight II,ITA,0,0,1
Weightlifting Men's Heavyweight II,URS,0,0,2
Weightlifting Men's Heavyweight II,GER,0,0,1
Weightlifting Men's Heavyweight II,UKR,0,0,1
Gymnastics Men's Horse Vault,YUG,1,0,0
Gymnastics Men's Horse Vault,CHN,0,1,2
Gymnastics Men's Horse Vault,USA,0,2,3
Gymnastics Men's Horse Vault,FIN,0,1,1
Gymnastics Men's Horse Vault,FRA,0,1,0
Gymnastics Men's Horse Vault,RUS,0,3,1
Gymnastics Men's Horse Vault,URS,0,3,6
Gymnastics Men's Horse Vault,EUN,0,1,1
Gymnastics Men's Horse Vault,JPN,0,5,2
Gymnastics Men's Horse Vault,SUI,0,2,1
Gymnastics Men's Horse Vault,GDR,0,1,1
Gymnastics Men's Horse Vault,LAT,0,1,0
Gymnastics Men's Horse Vault,TCH,0,2,0
Gymnastics Men's Horse Vault,KOR,0,1,1
Gymnastics Men's Horse Vault,ESP,0,0,2
Gymnastics Men's Horse Vault,ITA,0,0,1
Gymnastics Men's Horse Vault,GER,0,0,3
Gymnastics Men's Horse Vault,POL,0,0,1
Gymnastics Men's Horse Vault,PRK,0,0,1
Freestyle Skiing Men's Moguls,RUS,1,1,0
Freestyle Skiing Men's Moguls,USA,0,1,1
Freestyle Skiing Men's Moguls,FIN,0,2,1
Freestyle Skiing Men's Moguls,FRA,0,1,1
Freestyle Skiing Men's Moguls,CAN,0,1,3
Freestyle Skiing Men's Moguls,AUS,0,1,1
"Wrestling Men's Lightweight, Freestyle",YUG,1,0,0
"Wrestling Men's Lightweight, Freestyle",USA,0,5,4
"Wrestling Men's Lightweight, Freestyle",FIN,0,1,1
"Wrestling Men's Lightweight, Freestyle",FRA,0,1,1
"Wrestling Men's Lightweight, Freestyle",IRI,0,1,2
"Wrestling Men's Lightweight, Freestyle",BUL,0,4,1
"Wrestling Men's Lightweight, Freestyle",RUS,0,1,3
"Wrestling Men's Lightweight, Freestyle",URS,0,1,3
"Wrestling Men's Lightweight, Freestyle",HUN,0,1,1
"Wrestling Men's Lightweight, Freestyle",GER,0,2,0
"Wrestling Men's Lightweight, Freestyle",JPN,0,2,0
"Wrestling Men's Lightweight, Freestyle",SWE,0,2,1
"Wrestling Men's Lightweight, Freestyle",UKR,0,1,0
"Wrestling Men's Lightweight, Freestyle",GBR,0,1,1
"Wrestling Men's Lightweight, Freestyle",KOR,0,1,1
"Wrestling Men's Lightweight, Freestyle",EST,0,0,1
"Wrestling Men's Lightweight, Freestyle",AZE,0,0,1
"Wrestling Men's Lightweight, Freestyle",CUB,0,0,1
"Wrestling Men's Lightweight, Freestyle",TUR,0,0,1
"Wrestling Men's Lightweight, Freestyle",EUN,0,0,1
Boxing Men's Bantamweight,PRK,1,0,1
Boxing Men's Bantamweight,USA,0,6,2
Boxing Men's Bantamweight,BUL,0,1,0
Boxing Men's Bantamweight,ITA,0,2,3
Boxing Men's Bantamweight,RUS,0,1,0
Boxing Men's Bantamweight,CUB,0,2,6
Boxing Men's Bantamweight,MEX,0,2,0
Boxing Men's Bantamweight,GER,0,1,1
Boxing Men's Bantamweight,CAN,0,1,1
Boxing Men's Bantamweight,IRL,0,3,0
Boxing Men's Bantamweight,GBR,0,1,2
Boxing Men's Bantamweight,VEN,0,1,0
Boxing Men's Bantamweight,UGA,0,1,0
Boxing Men's Bantamweight,KOR,0,2,0
Boxing Men's Bantamweight,THA,0,1,0
Boxing Men's Bantamweight,FIN,0,0,1
Boxing Men's Bantamweight,URS,0,0,2
Boxing Men's Bantamweight,HUN,0,0,2
Boxing Men's Bantamweight,RSA,0,0,2
Boxing Men's Bantamweight,JPN,0,0,1
Boxing Men's Bantamweight,MGL,0,0,1
Bobsleigh Men's Two,GDR,4,6,4
Bobsleigh Men's Two,USA,0,2,4
Bobsleigh Men's Two,ITA,0,4,6
Bobsleigh Men's Two,GER,0,4,8
Bobsleigh Men's Two,CAN,0,2,2
Bobsleigh Men's Two,SUI,0,12,8
Bobsleigh Men's Two,FRG,0,6,2
Bobsleigh Men's Two,RUS,0,0,2
Bobsleigh Men's Two,URS,0,0,2
Bobsleigh Men's Two,GBR,0,0,2
"Equestrianism Mixed Three-Day Event, Team",NZL,8,3,0
"Equestrianism Mixed Three-Day Event, Team",USA,0,13,5
"Equestrianism Mixed Three-Day Event, Team",ITA,0,2,4
"Equestrianism Mixed Three-Day Event, Team",GER,0,1,7
"Equestrianism Mixed Three-Day Event, Team",AUS,0,2,9
"Equestrianism Mixed Three-Day Event, Team",FRG,0,4,4
"Equestrianism Mixed Three-Day Event, Team",GBR,0,8,5
"Equestrianism Mixed Three-Day Event, Team",FRA,0,0,9
"Equestrianism Mixed Three-Day Event, Team",URS,0,0,4
Athletics Men's Discus Throw,LTU,1,0,3
Athletics Men's Discus Throw,USA,0,9,14
Athletics Men's Discus Throw,FIN,0,3,2
Athletics Men's Discus Throw,IRI,0,1,0
Athletics Men's Discus Throw,ITA,0,2,1
Athletics Men's Discus Throw,BLR,0,1,0
Athletics Men's Discus Throw,GRE,0,2,0
Athletics Men's Discus Throw,URS,0,1,1
Athletics Men's Discus Throw,HUN,0,1,1
Athletics Men's Discus Throw,GER,0,2,3
Athletics Men's Discus Throw,GDR,0,2,1
Athletics Men's Discus Throw,POL,0,2,0
Athletics Men's Discus Throw,TCH,0,2,1
Athletics Men's Discus Throw,BOH,0,1,0
Athletics Men's Discus Throw,EST,0,0,1
Athletics Men's Discus Throw,FRG,0,0,1
"Athletics Men's 3,000 metres, Team",GBR,5,12,0
"Athletics Men's 3,000 metres, Team",SWE,0,5,0
"Athletics Men's 3,000 metres, Team",USA,0,0,10
"Athletics Men's 3,000 metres, Team",FIN,0,0,6
Gymnastics Men's Rope Climbing,TCH,1,0,1
Gymnastics Men's Rope Climbing,USA,0,2,2
Gymnastics Men's Rope Climbing,FRA,0,1,0
Gymnastics Men's Rope Climbing,GRE,0,1,2
Gymnastics Men's Rope Climbing,HUN,0,1,0
Swimming Men's 4 x 100 metres Freestyle Relay,SWE,6,0,0
Swimming Men's 4 x 100 metres Freestyle Relay,NED,0,5,0
Swimming Men's 4 x 100 metres Freestyle Relay,USA,0,14,58
Swimming Men's 4 x 100 metres Freestyle Relay,FRA,0,12,6
Swimming Men's 4 x 100 metres Freestyle Relay,RUS,0,6,0
Swimming Men's 4 x 100 metres Freestyle Relay,URS,0,16,0
Swimming Men's 4 x 100 metres Freestyle Relay,GER,0,4,0
Swimming Men's 4 x 100 metres Freestyle Relay,AUS,0,4,6
Swimming Men's 4 x 100 metres Freestyle Relay,EUN,0,6,0
Swimming Men's 4 x 100 metres Freestyle Relay,RSA,0,0,4
Athletics Men's 400 metres Hurdles,PUR,1,0,0
Athletics Men's 400 metres Hurdles,USA,0,12,19
Athletics Men's 400 metres Hurdles,FIN,0,1,0
Athletics Men's 400 metres Hurdles,FRA,0,1,0
Athletics Men's 400 metres Hurdles,URS,0,2,0
Athletics Men's 400 metres Hurdles,CAN,0,1,0
Athletics Men's 400 metres Hurdles,KSA,0,1,0
Athletics Men's 400 metres Hurdles,FRG,0,1,0
Athletics Men's 400 metres Hurdles,SRI,0,1,0
Athletics Men's 400 metres Hurdles,KEN,0,1,0
Athletics Men's 400 metres Hurdles,GBR,0,1,2
Athletics Men's 400 metres Hurdles,JAM,0,2,0
Athletics Men's 400 metres Hurdles,SEN,0,1,0
Athletics Men's 400 metres Hurdles,ZAM,0,1,0
Athletics Men's 400 metres Hurdles,IRL,0,0,1
Athletics Men's 400 metres Hurdles,GDR,0,0,1
Athletics Men's 400 metres Hurdles,UGA,0,0,1
Athletics Men's 400 metres Hurdles,DOM,0,0,2
Gymnastics Men's Pommelled Horse,GBR,2,2,1
Gymnastics Men's Pommelled Horse,FIN,0,1,4
Gymnastics Men's Pommelled Horse,ROU,0,2,1
Gymnastics Men's Pommelled Horse,FRA,0,1,0
Gymnastics Men's Pommelled Horse,ITA,0,1,0
Gymnastics Men's Pommelled Horse,URS,0,3,5
Gymnastics Men's Pommelled Horse,GER,0,1,1
Gymnastics Men's Pommelled Horse,JPN,0,4,0
Gymnastics Men's Pommelled Horse,SUI,0,3,4
Gymnastics Men's Pommelled Horse,CRO,0,1,0
Gymnastics Men's Pommelled Horse,CHN,0,0,3
Gymnastics Men's Pommelled Horse,USA,0,0,1
Gymnastics Men's Pommelled Horse,BUL,0,0,1
Gymnastics Men's Pommelled Horse,HUN,0,0,5
Gymnastics Men's Pommelled Horse,EUN,0,0,1
Gymnastics Men's Pommelled Horse,YUG,0,0,2
Gymnastics Men's Pommelled Horse,PRK,0,0,1
Swimming Men's 50 yard Freestyle,USA,1,1,0
Swimming Men's 50 yard Freestyle,HUN,0,0,1
Boxing Men's Light-Welterweight,YUG,2,0,0
Boxing Men's Light-Welterweight,USA,0,1,4
Boxing Men's Light-Welterweight,BUL,0,1,0
Boxing Men's Light-Welterweight,ITA,0,1,1
Boxing Men's Light-Welterweight,AZE,0,1,0
Boxing Men's Light-Welterweight,CUB,0,3,3
Boxing Men's Light-Welterweight,URS,0,3,2
Boxing Men's Light-Welterweight,GER,0,1,0
Boxing Men's Light-Welterweight,CAN,0,1,0
Boxing Men's Light-Welterweight,AUS,0,1,0
Boxing Men's Light-Welterweight,UKR,0,1,0
Boxing Men's Light-Welterweight,GHA,0,1,0
Boxing Men's Light-Welterweight,THA,0,2,1
Boxing Men's Light-Welterweight,UZB,0,0,2
Boxing Men's Light-Welterweight,POL,0,0,2
Boxing Men's Light-Welterweight,TCH,0,0,1
Boxing Men's Light-Welterweight,DOM,0,0,1
Snowboarding Men's Boardercross,FRA,2,0,1
Snowboarding Men's Boardercross,RUS,0,1,0
Snowboarding Men's Boardercross,CAN,0,1,0
Snowboarding Men's Boardercross,SVK,0,1,0
Snowboarding Men's Boardercross,USA,0,0,2
"Equestrianism Mixed Jumping, Individual",GBR,3,0,1
"Equestrianism Mixed Jumping, Individual",NED,0,3,1
"Equestrianism Mixed Jumping, Individual",USA,0,3,2
"Equestrianism Mixed Jumping, Individual",ITA,0,2,2
"Equestrianism Mixed Jumping, Individual",URS,0,1,0
"Equestrianism Mixed Jumping, Individual",GER,0,1,3
"Equestrianism Mixed Jumping, Individual",CAN,0,1,1
"Equestrianism Mixed Jumping, Individual",BEL,0,1,1
"Equestrianism Mixed Jumping, Individual",SUI,0,1,1
"Equestrianism Mixed Jumping, Individual",SWE,0,2,0
"Equestrianism Mixed Jumping, Individual",FRA,0,0,2
"Equestrianism Mixed Jumping, Individual",BRA,0,0,1
"Equestrianism Mixed Jumping, Individual",FRG,0,0,1
"Equestrianism Mixed Jumping, Individual",POL,0,0,1
Athletics Men's Marathon,NZL,2,0,0
Athletics Men's Marathon,NED,0,1,0
Athletics Men's Marathon,USA,0,2,3
Athletics Men's Marathon,EST,0,1,0
Athletics Men's Marathon,FRA,0,2,2
Athletics Men's Marathon,MAR,0,2,0
Athletics Men's Marathon,ITA,0,1,2
Athletics Men's Marathon,ARG,0,1,2
Athletics Men's Marathon,GRE,0,1,1
Athletics Men's Marathon,CHI,0,1,0
Athletics Men's Marathon,IRL,0,1,0
Athletics Men's Marathon,RSA,0,2,2
Athletics Men's Marathon,BEL,0,1,0
Athletics Men's Marathon,ETH,0,1,4
Athletics Men's Marathon,JPN,0,2,1
Athletics Men's Marathon,SWE,0,1,0
Athletics Men's Marathon,KEN,0,3,2
Athletics Men's Marathon,GBR,0,4,0
Athletics Men's Marathon,KOR,0,1,1
Athletics Men's Marathon,YUG,0,1,0
Athletics Men's Marathon,FIN,0,0,2
Athletics Men's Marathon,CAN,0,0,1
Athletics Men's Marathon,GDR,0,0,2
Athletics Men's Marathon,POR,0,0,1
Athletics Men's Marathon,UGA,0,0,1
Athletics Men's Marathon,TCH,0,0,1
Athletics Men's Marathon,LUX,0,0,1
"Athletics Men's 3,000 metres Steeplechase",GBR,2,2,2
"Athletics Men's 3,000 metres Steeplechase",USA,0,2,1
"Athletics Men's 3,000 metres Steeplechase",FIN,0,3,4
"Athletics Men's 3,000 metres Steeplechase",FRA,0,3,0
"Athletics Men's 3,000 metres Steeplechase",URS,0,2,0
"Athletics Men's 3,000 metres Steeplechase",HUN,0,1,0
"Athletics Men's 3,000 metres Steeplechase",TAN,0,1,0
"Athletics Men's 3,000 metres Steeplechase",SWE,0,1,2
"Athletics Men's 3,000 metres Steeplechase",KEN,0,7,11
"Athletics Men's 3,000 metres Steeplechase",POL,0,1,2
"Athletics Men's 3,000 metres Steeplechase",BEL,0,0,1
Boxing Men's Middleweight,THA,1,0,0
Boxing Men's Middleweight,USA,0,3,5
Boxing Men's Middleweight,FIN,0,1,0
Boxing Men's Middleweight,NOR,0,1,0
Boxing Men's Middleweight,ROU,0,1,0
Boxing Men's Middleweight,RUS,0,1,1
Boxing Men's Middleweight,ARG,0,1,0
Boxing Men's Middleweight,CUB,0,1,5
Boxing Men's Middleweight,TUR,0,1,0
Boxing Men's Middleweight,CHI,0,1,0
Boxing Men's Middleweight,URS,0,3,3
Boxing Men's Middleweight,GER,0,1,0
Boxing Men's Middleweight,CAN,0,2,0
Boxing Men's Middleweight,KAZ,0,1,0
Boxing Men's Middleweight,UZB,0,1,0
Boxing Men's Middleweight,BRA,0,1,0
Boxing Men's Middleweight,GBR,0,2,5
Boxing Men's Middleweight,POL,0,1,0
Boxing Men's Middleweight,TCH,0,1,0
Boxing Men's Middleweight,ANZ,0,1,0
Boxing Men's Middleweight,FRA,0,0,1
Boxing Men's Middleweight,ITA,0,0,1
Boxing Men's Middleweight,HUN,0,0,1
Boxing Men's Middleweight,JPN,0,0,1
Boxing Men's Middleweight,GDR,0,0,1
Boxing Men's Middleweight,KOR,0,0,1
Athletics Men's Decathlon,CZE,1,1,1
Athletics Men's Decathlon,USA,0,7,14
Athletics Men's Decathlon,FIN,0,2,1
Athletics Men's Decathlon,FRA,0,2,0
Athletics Men's Decathlon,ESP,0,1,0
Athletics Men's Decathlon,BLR,0,1,0
Athletics Men's Decathlon,URS,0,3,1
Athletics Men's Decathlon,GER,0,1,1
Athletics Men's Decathlon,FRG,0,3,0
Athletics Men's Decathlon,GDR,0,1,1
Athletics Men's Decathlon,SWE,0,1,1
Athletics Men's Decathlon,TPE,0,1,0
Athletics Men's Decathlon,NOR,0,0,1
Athletics Men's Decathlon,EST,0,0,1
Athletics Men's Decathlon,GBR,0,0,2
Athletics Men's Decathlon,TCH,0,0,1
Cycling Men's 1/2 mile,USA,1,1,1
"Equestrianism Mixed Three-Day Event, Individual",NZL,2,0,3
"Equestrianism Mixed Three-Day Event, Individual",USA,0,1,2
"Equestrianism Mixed Three-Day Event, Individual",FRA,0,1,1
"Equestrianism Mixed Three-Day Event, Individual",ITA,0,1,2
"Equestrianism Mixed Three-Day Event, Individual",ARG,0,1,0
"Equestrianism Mixed Three-Day Event, Individual",URS,0,1,0
"Equestrianism Mixed Three-Day Event, Individual",GER,0,1,3
"Equestrianism Mixed Three-Day Event, Individual",AUS,0,1,1
"Equestrianism Mixed Three-Day Event, Individual",GBR,0,2,2
"Wrestling Men's Welterweight, Freestyle",YUG,1,0,0
"Wrestling Men's Welterweight, Freestyle",USA,0,4,7
"Wrestling Men's Welterweight, Freestyle",FIN,0,1,1
"Wrestling Men's Welterweight, Freestyle",FRA,0,1,0
"Wrestling Men's Welterweight, Freestyle",IRI,0,1,0
"Wrestling Men's Welterweight, Freestyle",AZE,0,1,0
"Wrestling Men's Welterweight, Freestyle",RUS,0,1,2
"Wrestling Men's Welterweight, Freestyle",TUR,0,2,4
"Wrestling Men's Welterweight, Freestyle",URS,0,2,0
"Wrestling Men's Welterweight, Freestyle",CAN,0,1,1
"Wrestling Men's Welterweight, Freestyle",AUS,0,1,0
"Wrestling Men's Welterweight, Freestyle",IND,0,1,0
"Wrestling Men's Welterweight, Freestyle",FRG,0,1,0
"Wrestling Men's Welterweight, Freestyle",SWE,0,3,0
"Wrestling Men's Welterweight, Freestyle",UKR,0,1,1
"Wrestling Men's Welterweight, Freestyle",MGL,0,1,0
"Wrestling Men's Welterweight, Freestyle",KOR,0,1,1
"Wrestling Men's Welterweight, Freestyle",NOR,0,0,1
"Wrestling Men's Welterweight, Freestyle",BUL,0,0,1
"Wrestling Men's Welterweight, Freestyle",JPN,0,0,3
"Wrestling Men's Welterweight, Freestyle",SUI,0,0,1
"Athletics Men's 3,200 metres Steeplechase",USA,1,0,0
"Athletics Men's 3,200 metres Steeplechase",GBR,0,1,1
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",AUT,2,0,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",USA,0,2,1
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",FIN,0,2,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",BUL,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",RUS,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",URS,0,1,2
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",KAZ,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",SUI,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",UKR,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",GBR,0,1,2
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",TCH,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",KOR,0,1,0
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",CHN,0,0,2
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NOR,0,0,1
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",FRA,0,0,1
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",ITA,0,0,2
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",EUN,0,0,1
"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",SLO,0,0,1
Swimming Men's 4 x 50 Yard Freestyle Relay,USA,4,4,4
Curling Men's Curling,SWE,4,8,0
Curling Men's Curling,FIN,0,4,0
Curling Men's Curling,NOR,0,4,5
Curling Men's Curling,CAN,0,10,14
Curling Men's Curling,GBR,0,4,4
Curling Men's Curling,SUI,0,0,5
"Shooting Men's Small-Bore Rifle, Standing, 50 metres",USA,1,1,1
Athletics Men's Shot Put,TCH,2,0,0
Athletics Men's Shot Put,DEN,0,1,0
Athletics Men's Shot Put,USA,0,20,19
Athletics Men's Shot Put,FIN,0,2,2
Athletics Men's Shot Put,GRE,0,1,0
Athletics Men's Shot Put,URS,0,2,1
Athletics Men's Shot Put,HUN,0,1,0
Athletics Men's Shot Put,GER,0,1,1
Athletics Men's Shot Put,GBR,0,1,0
Athletics Men's Shot Put,ITA,0,0,1
Athletics Men's Shot Put,GDR,0,0,2
Athletics Men's Shot Put,POL,0,0,3
Tug-Of-War Men's Tug-Of-War,GBR,8,16,16
Tug-Of-War Men's Tug-Of-War,NED,0,8,0
Tug-Of-War Men's Tug-Of-War,USA,0,5,5
Tug-Of-War Men's Tug-Of-War,FRA,0,5,0
Tug-Of-War Men's Tug-Of-War,GRE,0,8,0
Tug-Of-War Men's Tug-Of-War,COL,0,1,0
Tug-Of-War Men's Tug-Of-War,DEN,0,0,3
Tug-Of-War Men's Tug-Of-War,GER,0,0,8
Tug-Of-War Men's Tug-Of-War,SWE,0,0,11
"Wrestling Men's Super-Heavyweight, Greco-Roman",MDA,1,0,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",USA,0,1,2
"Wrestling Men's Super-Heavyweight, Greco-Roman",EST,0,1,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",BUL,0,4,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",RUS,0,2,2
"Wrestling Men's Super-Heavyweight, Greco-Roman",TUR,0,1,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",KAZ,0,1,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",SWE,0,1,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",YUG,0,1,0
"Wrestling Men's Super-Heavyweight, Greco-Roman",CUB,0,0,3
"Wrestling Men's Super-Heavyweight, Greco-Roman",URS,0,0,4
"Wrestling Men's Super-Heavyweight, Greco-Roman",EUN,0,0,1
Athletics Men's Standing Triple Jump,USA,2,2,2
Ice Hockey Men's Ice Hockey,CZE,24,0,21
Ice Hockey Men's Ice Hockey,USA,0,128,36
Ice Hockey Men's Ice Hockey,FIN,0,45,0
Ice Hockey Men's Ice Hockey,RUS,0,22,0
Ice Hockey Men's Ice Hockey,URS,0,20,131
Ice Hockey Men's Ice Hockey,CAN,0,73,139
Ice Hockey Men's Ice Hockey,SWE,0,52,46
Ice Hockey Men's Ice Hockey,TCH,0,74,0
Ice Hockey Men's Ice Hockey,EUN,0,0,22
Ice Hockey Men's Ice Hockey,GBR,0,0,12
Sailing Mixed Windsurfer,USA,1,0,0
Sailing Mixed Windsurfer,AHO,0,1,0
Sailing Mixed Windsurfer,NZL,0,0,1
Freestyle Skiing Men's Slopestyle,USA,1,1,1
Swimming Men's Plunge For Distance,USA,1,1,1
"Shooting Men's Free Pistol, 50 yards",USA,1,0,0
"Shooting Men's Free Pistol, 50 yards",BEL,0,1,1
"Equestrianism Men's Three-Day Event, Team",POL,3,3,0
"Equestrianism Men's Three-Day Event, Team",NED,0,3,7
"Equestrianism Men's Three-Day Event, Team",NOR,0,3,0
"Equestrianism Men's Three-Day Event, Team",ITA,0,3,0
"Equestrianism Men's Three-Day Event, Team",GER,0,10,3
"Equestrianism Men's Three-Day Event, Team",SUI,0,4,0
"Equestrianism Men's Three-Day Event, Team",SWE,0,7,10
"Equestrianism Men's Three-Day Event, Team",USA,0,0,6
"Equestrianism Men's Three-Day Event, Team",AUS,0,0,4
"Equestrianism Men's Three-Day Event, Team",GBR,0,0,3
Shooting Men's Skeet,IOA,1,0,0
Shooting Men's Skeet,DEN,0,1,0
Shooting Men's Skeet,FIN,0,1,0
Shooting Men's Skeet,NOR,0,1,0
Shooting Men's Skeet,SWE,0,1,0
Shooting Men's Skeet,POL,0,1,0
Shooting Men's Skeet,CZE,0,1,0
Shooting Men's Skeet,USA,0,0,2
Shooting Men's Skeet,ITA,0,0,3
Shooting Men's Skeet,UKR,0,0,1
"Fencing Men's Single Sticks, Individual",USA,1,1,1
Luge Mixed (Men)'s Doubles,AUT,4,6,6
Luge Mixed (Men)'s Doubles,USA,0,4,0
Luge Mixed (Men)'s Doubles,ITA,0,4,4
Luge Mixed (Men)'s Doubles,URS,0,2,0
Luge Mixed (Men)'s Doubles,GER,0,4,8
Luge Mixed (Men)'s Doubles,FRG,0,2,2
Luge Mixed (Men)'s Doubles,GDR,0,2,10
Luge Mixed (Men)'s Doubles,LAT,0,2,0
Swimming Men's 100 metres Butterfly,SUR,1,0,1
Swimming Men's 100 metres Butterfly,USA,0,6,7
Swimming Men's 100 metres Butterfly,RUS,0,1,1
Swimming Men's 100 metres Butterfly,HUN,0,1,0
Swimming Men's 100 metres Butterfly,CAN,0,1,0
Swimming Men's 100 metres Butterfly,AUS,0,2,0
Swimming Men's 100 metres Butterfly,RSA,0,2,0
Swimming Men's 100 metres Butterfly,GDR,0,1,0
Swimming Men's 100 metres Butterfly,POL,0,1,0
Swimming Men's 100 metres Butterfly,SRB,0,1,0
Swimming Men's 100 metres Butterfly,SGP,0,0,1
Swimming Men's 100 metres Butterfly,FRG,0,0,1
Swimming Men's 100 metres Butterfly,SWE,0,0,2
Swimming Men's 440 Yard Breaststroke,USA,1,0,0
Swimming Men's 440 Yard Breaststroke,GER,0,1,1
Swimming Men's 100 metres Breaststroke,AUS,3,1,0
Swimming Men's 100 metres Breaststroke,USA,0,4,4
Swimming Men's 100 metres Breaststroke,NOR,0,1,0
Swimming Men's 100 metres Breaststroke,URS,0,2,0
Swimming Men's 100 metres Breaststroke,HUN,0,2,0
Swimming Men's 100 metres Breaststroke,CAN,0,1,0
Swimming Men's 100 metres Breaststroke,RSA,0,1,1
Swimming Men's 100 metres Breaststroke,GBR,0,1,3
Swimming Men's 100 metres Breaststroke,ITA,0,0,1
Swimming Men's 100 metres Breaststroke,BEL,0,0,1
Swimming Men's 100 metres Breaststroke,JPN,0,0,3
Athletics Men's All-Around Championship,USA,1,1,0
Athletics Men's All-Around Championship,GBR,0,0,1
"Ski Jumping Men's Normal Hill, Individual",AUT,5,2,2
"Ski Jumping Men's Normal Hill, Individual",FIN,0,4,4
"Ski Jumping Men's Normal Hill, Individual",NOR,0,7,8
"Ski Jumping Men's Normal Hill, Individual",GER,0,1,1
"Ski Jumping Men's Normal Hill, Individual",JPN,0,3,1
"Ski Jumping Men's Normal Hill, Individual",GDR,0,2,2
"Ski Jumping Men's Normal Hill, Individual",SWE,0,1,0
"Ski Jumping Men's Normal Hill, Individual",POL,0,1,1
"Ski Jumping Men's Normal Hill, Individual",SLO,0,1,0
"Ski Jumping Men's Normal Hill, Individual",TCH,0,1,1
"Ski Jumping Men's Normal Hill, Individual",SUI,0,0,2
Gymnastics Men's Tumbling,USA,1,1,1
Alpine Skiing Men's Slalom,LIE,2,0,0
Alpine Skiing Men's Slalom,USA,0,3,1
Alpine Skiing Men's Slalom,NOR,0,2,2
Alpine Skiing Men's Slalom,FRA,0,2,2
Alpine Skiing Men's Slalom,ITA,0,4,3
Alpine Skiing Men's Slalom,JPN,0,1,0
Alpine Skiing Men's Slalom,FRG,0,1,0
Alpine Skiing Men's Slalom,CRO,0,1,0
Alpine Skiing Men's Slalom,AUT,0,4,7
Alpine Skiing Men's Slalom,ESP,0,0,1
Alpine Skiing Men's Slalom,SUI,0,0,1
Alpine Skiing Men's Slalom,SWE,0,0,1
"Wrestling Men's Bantamweight, Freestyle",PRK,2,1,0
"Wrestling Men's Bantamweight, Freestyle",USA,0,7,5
"Wrestling Men's Bantamweight, Freestyle",FIN,0,1,2
"Wrestling Men's Bantamweight, Freestyle",IRI,0,2,0
"Wrestling Men's Bantamweight, Freestyle",BUL,0,1,0
"Wrestling Men's Bantamweight, Freestyle",TUR,0,1,2
"Wrestling Men's Bantamweight, Freestyle",URS,0,1,3
"Wrestling Men's Bantamweight, Freestyle",HUN,0,1,1
